id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
0d75c6467ad9eb4b087dc0fc78a7a2fe,krakow,blockOfFlats,70.0,5.0,1.0,1.0,1950.0,50.0825225,19.937678,3.03,11.0,0.671,0.07,0.265,0.444,0.428,0.566,0.059,condominium,brick,,no,no,no,no,yes,815000
98b67651dcb3cb4540630ac2e4cae6de,krakow,blockOfFlats,64.0,3.0,3.0,3.0,1992.0,50.0156249,19.9948761,5.98,6.0,0.186,0.59,0.322,0.66,0.376,2.524,0.206,condominium,brick,,no,yes,no,no,yes,810000
3efb5810c738f80615a5b10562e0804b,krakow,blockOfFlats,28.1,2.0,,,2022.0,50.06791364,19.84682519,6.69,1.0,0.996,3.07,1.486,2.236,0.029,3.466,1.891,condominium,,,no,no,,no,no,474000
bcf45ca000af0ffc03f86b090716570a,krakow,blockOfFlats,40.3,2.0,3.0,4.0,2003.0,50.0572333,20.0151003,5.48,1.0,1.324,2.407,0.713,0.779,0.919,2.323,0.498,condominium,,low,yes,yes,no,no,no,540000
5e89ea48669edef8def859c38dff45ce,krakow,blockOfFlats,50.87,3.0,3.0,3.0,1950.0,50.07902715,20.02894639,6.98,20.0,0.348,1.644,0.378,0.326,0.181,0.43,0.252,condominium,brick,,no,no,no,no,yes,678000
8c28b12bbc7a92451337188ceae99237,krakow,,78.7,3.0,3.0,3.0,2010.0,50.07261,20.05462,8.51,9.0,0.145,0.97,0.297,0.44,0.693,1.552,0.64,condominium,,,no,no,no,no,no,1030970
78ffe596a9946e413ba92873db51a244,krakow,,57.11,3.0,3.0,3.0,,50.0221,19.9147,4.06,4.0,0.441,0.655,0.52,0.248,0.528,2.448,0.438,condominium,,,no,no,no,no,no,799540
6844cd3d0aa1443788ac0dcea969193a,krakow,apartmentBuilding,107.0,5.0,3.0,4.0,2012.0,50.0487,19.9461,0.91,128.0,0.193,0.322,0.525,0.399,0.01,0.518,0.186,condominium,brick,,no,no,yes,no,no,2550000
92c89f94bee05aea64c1d4bef9f0e840,krakow,blockOfFlats,54.29,3.0,7.0,10.0,1974.0,50.0761871,19.8790529,4.83,6.0,0.238,0.672,0.531,0.454,0.477,1.18,0.646,condominium,,,no,yes,yes,no,no,795000
0da739d48caab532c55d2260682e003e,krakow,apartmentBuilding,67.5,2.0,4.0,5.0,2008.0,50.0450303,19.9465851,1.28,57.0,0.258,0.399,0.307,0.483,0.049,0.655,0.143,condominium,brick,,no,yes,yes,no,no,1475000
fb45494492720941e353dca732086920,krakow,tenement,71.0,3.0,,,,50.0451081,19.9580932,1.8,24.0,0.205,0.511,0.206,0.545,0.034,1.139,0.007,condominium,brick,,no,no,,no,no,870000
42a25ea5fd354ec5889d1de7a61fda21,krakow,,38.0,2.0,8.0,10.0,2022.0,50.0561214,19.9627049,1.73,14.0,0.368,0.268,0.469,0.346,0.127,0.59,0.333,condominium,,,no,yes,yes,no,no,799000
fa8f710c6ec5efcabfded435c503ee5d,krakow,apartmentBuilding,46.52,2.0,,3.0,2023.0,50.0669379,19.8879255,3.83,0.0,0.793,0.932,0.763,1.009,0.614,0.823,0.631,condominium,brick,,yes,no,yes,no,no,850000
2206aad8664c9d85a4c030a4fcf6992d,krakow,apartmentBuilding,54.0,2.0,2.0,2.0,2015.0,50.0784293,20.0508618,8.43,16.0,0.184,1.283,0.502,0.32,0.408,1.227,0.403,condominium,brick,,yes,no,yes,no,no,829900
e0effb8342a3d8b84464b80c932f0411,krakow,tenement,130.0,4.0,1.0,1.0,,50.0670228,19.9203592,1.83,15.0,0.05,0.714,0.025,0.458,0.017,0.689,0.125,condominium,brick,,no,no,no,no,no,1350000
a5c4d6ba4de6fc490677004f8719802c,krakow,apartmentBuilding,48.43,3.0,3.0,4.0,2022.0,50.02767064,20.04948235,8.5,2.0,1.158,3.831,0.485,0.46,0.572,3.336,0.771,condominium,brick,premium,yes,yes,yes,no,no,599000
372647cda3df6c908ee33c3adfe922f4,krakow,blockOfFlats,48.5,2.0,1.0,4.0,2001.0,50.0108185,19.9649573,5.3,13.0,0.54,0.562,0.154,0.078,0.015,0.699,0.178,condominium,,,no,yes,no,no,no,649000
d507999d8010f21a76de64557a633e01,krakow,apartmentBuilding,81.0,3.0,1.0,5.0,2009.0,50.073865,19.9178695,2.53,31.0,0.282,0.106,0.104,0.024,0.105,0.197,0.123,condominium,brick,,yes,yes,yes,no,no,1539000
9dab0a21468767a4f92e187471bfbc1f,krakow,blockOfFlats,38.36,2.0,7.0,10.0,2022.0,50.064171,19.9661675,2.21,19.0,0.116,0.279,0.463,0.372,0.145,0.31,0.159,condominium,brick,,yes,yes,yes,no,no,985000
8dc5a80197f1023ef8ee0ef6c92d322a,krakow,blockOfFlats,68.0,4.0,3.0,4.0,2020.0,50.0211,20.0481,8.71,7.0,0.536,3.473,0.27,0.24,0.238,3.552,0.128,condominium,,,no,yes,yes,no,no,760000
528b1e8b0de114b6740d25320fffaedb,krakow,blockOfFlats,54.3,3.0,7.0,10.0,1975.0,50.0771833,19.8801541,4.82,7.0,0.206,0.536,0.409,0.343,0.479,1.147,0.511,condominium,,,no,yes,yes,no,yes,795000
f8533d3810efe698e7559afd402d26b8,krakow,blockOfFlats,70.02,3.0,,8.0,1985.0,50.0843,19.9542,3.42,7.0,0.378,0.313,0.04,0.515,0.078,1.735,0.141,condominium,concreteSlab,,yes,no,yes,no,yes,949000
edd96f5603f513a1127966e3a5e430f0,krakow,,72.05,3.0,1.0,3.0,2000.0,50.06762663,19.85296153,6.25,1.0,0.951,2.71,1.556,2.209,0.459,3.041,1.936,condominium,,low,yes,yes,no,no,yes,1330000
fd5fd292cc3fa1774502a28543c98366,krakow,blockOfFlats,73.74,4.0,1.0,4.0,1989.0,50.028138,19.9179569,3.36,23.0,0.049,0.041,0.278,0.165,0.065,1.765,0.042,condominium,concreteSlab,low,no,yes,no,no,yes,950000
47927c10d9c61715a1d78a4acdb228a7,krakow,blockOfFlats,74.0,3.0,12.0,12.0,2010.0,50.088809,19.9741308,4.51,18.0,0.279,1.151,0.649,0.22,0.25,2.088,0.242,condominium,,,yes,yes,yes,no,no,990000
a1f275b61d647885483c4aaea10afb55,krakow,blockOfFlats,98.5,5.0,,5.0,2014.0,50.01885,19.99185,5.57,11.0,0.292,0.992,0.509,0.31,0.065,2.267,0.373,condominium,,,no,no,no,yes,no,1280000
c7625b85fe9cb57f581a2d920bdd21c3,krakow,blockOfFlats,86.0,4.0,2.0,4.0,1990.0,50.07410821,20.03700256,7.34,28.0,0.373,1.131,0.402,0.155,0.09,0.372,0.118,condominium,,low,no,yes,no,no,yes,975000
bff1c4ac8df4066aa607a6e8c241555b,krakow,blockOfFlats,48.37,2.0,5.0,6.0,2015.0,50.03350877,19.93149155,2.47,7.0,0.188,0.737,0.425,0.389,0.316,1.515,0.473,condominium,brick,,no,yes,yes,no,yes,899999
1cfdc69b9bae0efaba25213c443f1cdb,krakow,blockOfFlats,36.09,2.0,3.0,7.0,2018.0,50.0492984,19.9620819,1.81,18.0,0.123,0.082,0.535,0.14,0.029,0.838,0.518,condominium,,,no,no,yes,no,no,860000
bde3225c813b87d53b5cbe5541d1ba64,krakow,tenement,114.8,4.0,,3.0,1950.0,50.0666,19.9496,1.49,44.0,0.267,0.161,0.293,0.873,0.07,0.85,0.193,condominium,brick,,no,no,no,no,yes,2099000
b14823e42f9563f3541222af908c148c,krakow,blockOfFlats,50.53,2.0,1.0,5.0,2017.0,50.0149529,19.88732801,5.78,4.0,0.843,0.771,0.796,0.586,0.209,3.903,0.367,condominium,,premium,yes,yes,yes,no,no,699000
dc6891c6725ba6e2a271489df585e665,krakow,,40.0,2.0,3.0,3.0,2013.0,50.0922839,19.8938779,5.2,5.0,0.824,0.106,0.608,0.514,0.293,2.157,0.299,condominium,,,no,no,no,yes,no,694000
f1458d82abff0444369d5af7bec95f92,krakow,,49.0,2.0,7.0,8.0,,50.0259406,19.9199088,3.52,20.0,0.234,0.209,0.525,0.117,0.125,2.014,0.123,condominium,,,no,no,yes,no,no,720000
67aa4dea065938d429b976189b7e7297,krakow,,68.54,3.0,4.0,5.0,2009.0,50.0634194,20.0146814,5.52,4.0,0.636,2.252,0.964,0.105,0.329,2.021,0.313,condominium,,,yes,no,yes,yes,yes,959000
c47a5eecb8c33c910eaeaf9aa1cc55d0,krakow,blockOfFlats,48.0,3.0,1.0,4.0,1980.0,50.09326105,19.92599379,4.31,17.0,0.374,0.623,0.28,0.039,0.237,1.114,0.184,condominium,,,yes,yes,no,no,yes,639000
0beab45e41c785f8c6018f8e541546fc,krakow,blockOfFlats,73.74,4.0,1.0,4.0,1990.0,50.02893074,19.91503792,3.37,22.0,0.259,0.196,0.321,0.375,0.153,1.69,0.239,condominium,concreteSlab,,no,no,,no,no,940000
2979515db41a69636d39b3278ceafbfc,krakow,,34.0,1.0,8.0,8.0,,50.0568579,19.9608047,1.61,19.0,0.225,0.238,0.402,0.226,0.042,0.485,0.268,condominium,,,no,yes,yes,no,no,799000
95c6dd84790aa6f315a45531b1ad5b65,krakow,blockOfFlats,38.0,2.0,,3.0,2015.0,50.0954,19.9429,4.47,12.0,0.309,0.682,0.399,0.382,0.233,1.61,0.28,condominium,,,yes,no,no,no,no,696000
68d4e02a8433c07ff08bd3c48e7adc43,krakow,blockOfFlats,52.5,3.0,4.0,10.0,1979.0,50.0776774,19.9703281,3.37,11.0,0.084,0.582,0.311,0.194,0.248,1.568,0.238,cooperative,,low,yes,yes,yes,no,no,670000
5018730e0ac99e714f7393c0ae58b44e,krakow,blockOfFlats,61.5,3.0,3.0,10.0,1993.0,50.0777876,19.924889,2.68,23.0,0.246,0.599,0.091,0.102,0.141,0.735,0.08,condominium,,,yes,yes,yes,no,yes,780000
599904732767a2fb3468f50fd7bf5e6c,krakow,apartmentBuilding,38.36,2.0,7.0,10.0,2022.0,50.0644933,19.96634115,2.24,19.0,0.151,0.26,0.5,0.382,0.111,0.319,0.124,condominium,brick,,yes,yes,yes,no,no,985000
65da876c56bfd5a3b2d57d545cb98449,krakow,apartmentBuilding,38.0,2.0,,4.0,2021.0,50.100281,19.910445,5.39,3.0,0.803,1.585,1.515,0.468,1.179,2.32,0.339,condominium,brick,,yes,yes,yes,no,no,696000
aa517dd7554e6abd16e35bad811b5591,krakow,blockOfFlats,83.49,3.0,2.0,4.0,2015.0,50.014941,19.8844558,5.92,3.0,0.796,0.935,0.995,0.646,0.22,4.023,0.395,condominium,,,yes,yes,yes,no,yes,1084000
81688616b99e80fe9fc98e72ebdad8f7,krakow,apartmentBuilding,55.05,2.0,1.0,2.0,2022.0,50.0979,19.9053,5.29,1.0,1.0,1.133,1.336,0.619,0.739,2.371,0.492,condominium,brick,,no,no,no,yes,no,710000
0de9508825e77d30c818d7098aa5bb17,krakow,,50.75,3.0,1.0,5.0,2022.0,50.05698,19.9658,1.96,9.0,0.582,0.255,0.448,0.431,0.168,0.827,0.348,condominium,,,no,yes,no,no,no,1116449
e705ff822df9923f134f7c7df0496834,krakow,apartmentBuilding,42.08,2.0,3.0,7.0,2014.0,50.0312793,19.9202518,2.97,20.0,0.26,0.343,0.134,0.449,0.182,1.425,0.344,condominium,brick,premium,yes,no,yes,no,no,699000
2a78f53ac7b42b47d6d1821083aef5a9,krakow,blockOfFlats,53.46,2.0,2.0,2.0,2002.0,50.0229,19.9911,5.21,14.0,0.2,1.382,0.343,0.199,0.127,1.896,0.528,cooperative,,,no,yes,no,no,no,729000
e959975bd3116c89e15236cb3418a0e5,krakow,blockOfFlats,86.0,4.0,2.0,4.0,1990.0,50.0919948,19.993437,5.66,14.0,0.324,1.904,,0.385,0.324,0.669,0.297,condominium,,,no,yes,no,no,yes,1075000
83bab43c54ea757920005d800c516b5b,krakow,blockOfFlats,75.0,3.0,,4.0,,50.07146825,19.93387651,1.83,32.0,0.143,0.283,0.166,0.138,0.087,0.122,0.21,condominium,,low,no,no,yes,no,yes,1200000
873f71c4628b25423efe6cfa06baab81,krakow,blockOfFlats,51.55,3.0,2.0,5.0,2020.0,50.06528505,20.02319601,6.15,2.0,0.78,1.634,0.992,0.291,0.764,1.488,0.331,condominium,brick,premium,yes,yes,yes,no,no,856000
432242ecea28ad99f4966c50377aff52,krakow,blockOfFlats,51.35,2.0,1.0,4.0,2016.0,50.0983,20.0107,7.03,13.0,0.198,0.917,0.074,0.021,0.238,0.836,0.09,condominium,,,yes,yes,no,yes,yes,664000
5d6d57b4b7dd15dd67dafb9a464f7b6c,krakow,blockOfFlats,57.0,3.0,5.0,5.0,2009.0,50.0151358,19.8960133,5.4,19.0,0.507,0.383,0.249,0.156,0.097,3.573,0.085,condominium,concreteSlab,,yes,yes,yes,no,no,798000
8a48ae3bf275450ce627ad461aa11261,krakow,tenement,49.5,2.0,3.0,4.0,,50.050796,19.945416,0.71,150.0,0.13,0.456,0.363,0.409,0.033,0.547,0.181,condominium,brick,,yes,no,no,no,no,1029000
28f93391d7f08efb0df94d3174cefc2d,krakow,tenement,75.0,3.0,,5.0,1920.0,50.072547,19.930348,2.0,27.0,0.36,0.031,0.09,0.251,0.203,0.193,0.102,condominium,brick,,no,yes,yes,no,no,1237000
a5de4c02bdd29415f7792bdb451f189b,krakow,tenement,59.0,2.0,2.0,4.0,1950.0,50.070859,19.962158,2.42,18.0,0.273,0.314,0.454,0.125,0.2,0.69,0.388,condominium,brick,,no,no,no,no,yes,958900
49b9a0325bb1b6f87cc88dd7f6c27082,krakow,blockOfFlats,73.74,4.0,1.0,4.0,1989.0,50.0275347,19.9201588,3.35,21.0,0.146,0.132,0.356,0.097,0.083,1.839,0.099,condominium,,,no,no,,no,no,960000
ba716c709f31d0cc78e9d8a1a9f59cab,krakow,blockOfFlats,49.0,2.0,7.0,8.0,2008.0,50.0178796,19.8965926,5.12,23.0,0.777,0.205,0.143,0.166,0.047,3.283,0.229,condominium,brick,,no,yes,yes,no,no,720000
67283be41802eac8791262d36d287448,krakow,blockOfFlats,80.0,3.0,3.0,3.0,2012.0,50.0174086,19.8958136,5.2,24.0,0.744,0.24,0.164,0.116,0.02,3.355,0.209,condominium,,premium,yes,no,no,no,yes,1150000
d7ecfce9d3958f7237bf782e607342f7,krakow,,58.0,3.0,4.0,8.0,2018.0,50.0228,19.9614,3.97,5.0,0.261,0.771,0.179,0.565,0.052,1.844,0.837,condominium,,,no,yes,yes,no,no,860000
285e189b59c855d0279a5598b82b369c,krakow,,61.73,3.0,4.0,5.0,2009.0,50.0784397,19.9074703,3.39,6.0,0.575,0.826,0.565,0.259,0.299,0.894,0.416,condominium,,,no,yes,yes,yes,no,1075000
72ef96d5727f07f7b744c30c4a119c6b,krakow,apartmentBuilding,38.0,2.0,7.0,10.0,2022.0,50.062088,19.9666695,2.15,25.0,0.19,0.34,0.321,0.242,0.379,0.445,0.201,condominium,brick,,no,yes,no,no,no,985000
d7a0e2e1c82ebac026ef9d5e080f5863,krakow,apartmentBuilding,62.28,3.0,,4.0,2022.0,50.06885,19.98776,3.83,7.0,0.618,0.263,0.569,0.262,0.23,1.905,0.59,condominium,brick,,yes,no,yes,no,no,1550000
a20f75797eaeed89f89e1d589c972d6f,krakow,tenement,77.3,4.0,3.0,3.0,,50.068158,19.937439,1.43,69.0,0.087,0.452,0.251,0.075,0.084,0.426,0.064,condominium,brick,,no,no,yes,no,yes,1325095
e2ea510db22cf677eb0f8c96a21d2ab3,krakow,tenement,35.62,2.0,,,,50.068158,19.937439,1.43,69.0,0.087,0.452,0.251,0.075,0.084,0.426,0.064,condominium,brick,,no,no,yes,no,no,605275
9bd78316560dc0cb92b06f81f6dcc7b3,krakow,apartmentBuilding,38.0,2.0,,10.0,1960.0,50.0780365,19.90122262,3.67,12.0,0.479,0.911,0.118,0.305,0.153,0.735,0.066,condominium,brick,premium,no,no,yes,no,no,640000
c062437cff22797b8c964d948dfd0681,krakow,apartmentBuilding,41.71,2.0,1.0,6.0,2022.0,50.0601812,20.0020869,4.58,3.0,1.311,1.578,0.479,0.504,0.491,2.552,0.527,condominium,brick,premium,no,yes,yes,no,no,650000
bd05f8442fbe1db7ce83078c57d10456,krakow,tenement,49.2,2.0,4.0,5.0,1900.0,50.06032613,19.93125102,0.76,123.0,0.115,0.382,0.32,0.483,0.064,0.541,0.265,condominium,brick,premium,no,yes,yes,no,no,910000
ad342b97e305877a392ed681d33ac2eb,krakow,,57.57,3.0,11.0,11.0,2019.0,50.045117,19.993958,4.12,3.0,0.169,0.735,0.444,0.385,0.52,1.184,0.671,condominium,,,yes,yes,yes,no,no,870000
9179f37efc3c483dfa8d7a1324609612,krakow,tenement,40.0,2.0,,3.0,1908.0,50.0453825,19.9577139,1.76,25.0,0.242,0.507,0.242,0.545,0.016,1.103,0.037,condominium,brick,premium,no,no,no,no,yes,772000
4cc1a23ba88c11a4d49bc89a471c06bd,krakow,apartmentBuilding,44.79,2.0,,9.0,2020.0,50.0776303,19.9252782,2.66,21.0,0.27,0.567,0.123,0.132,0.108,0.738,0.112,condominium,brick,premium,yes,no,yes,no,no,835000
19a4e9a2b688200154f6663ad141f7f1,krakow,,37.8,2.0,1.0,5.0,2022.0,50.0589852,19.9630595,1.8,19.0,0.456,0.052,0.159,0.203,0.276,0.636,0.062,condominium,,,no,yes,yes,no,no,754210
7add60bc0e4c5a11afe81d222adbb80e,krakow,blockOfFlats,52.0,2.0,1.0,1.0,1992.0,50.0629189,19.8860194,3.84,2.0,1.013,0.698,0.643,1.161,0.476,1.273,0.479,condominium,,,no,yes,no,yes,no,1000000
09a5502486464c089ec455d0497b9048,krakow,,63.0,3.0,2.0,6.0,,50.0852982,19.8876444,4.93,10.0,0.413,0.398,0.539,0.051,0.093,1.47,0.464,condominium,,,no,yes,yes,no,yes,1130000
593d65430c2cae1db33f4c7f884491ff,krakow,apartmentBuilding,63.25,3.0,4.0,7.0,2016.0,50.0571549,19.9595837,1.52,18.0,0.143,0.175,0.404,0.17,0.126,0.423,0.286,condominium,brick,premium,yes,no,yes,no,no,1170000
a9e6e84843a69f68918dbd5299b73882,krakow,blockOfFlats,71.6,4.0,3.0,10.0,1984.0,50.0828462,19.9713773,3.86,21.0,0.286,0.782,0.073,0.144,0.24,2.133,0.246,condominium,concreteSlab,low,no,yes,yes,no,no,930000
277c01607a4f3abc91db1f3cb4c56e57,krakow,apartmentBuilding,66.79,3.0,2.0,3.0,2024.0,50.0935468,19.8955656,5.24,6.0,0.871,0.289,0.738,0.39,0.147,2.298,0.194,condominium,brick,,yes,no,yes,no,no,915023
be26035eca122515eb61680c05709a6d,krakow,apartmentBuilding,61.69,3.0,1.0,2.0,2024.0,50.0935468,19.8955656,5.24,6.0,0.871,0.289,0.738,0.39,0.147,2.298,0.194,condominium,brick,,yes,no,yes,no,no,851322
7c1ac618a3e512be11eab355e6735ea4,krakow,apartmentBuilding,65.39,3.0,1.0,2.0,2024.0,50.0935468,19.8955656,5.24,6.0,0.871,0.289,0.738,0.39,0.147,2.298,0.194,condominium,brick,,yes,no,yes,no,no,902000
a5c526785d959cafc663ac5caf401120,krakow,apartmentBuilding,110.04,4.0,2.0,3.0,2024.0,50.0935468,19.8955656,5.24,6.0,0.871,0.289,0.738,0.39,0.147,2.298,0.194,condominium,brick,,yes,no,yes,no,no,1562568
8fc333a5057d094bf8fb66d3ca1ccd2c,krakow,blockOfFlats,39.15,2.0,2.0,5.0,2022.0,50.0106981,19.8900334,6.05,6.0,0.337,0.887,0.901,0.144,0.425,4.208,0.266,condominium,brick,,no,yes,yes,no,no,670000
f6f011e05ff3be0b1cd9d24ea510c328,krakow,apartmentBuilding,77.0,3.0,4.0,5.0,2021.0,50.0861057,19.97044907,4.12,20.0,0.157,0.778,0.362,0.182,0.215,2.42,0.488,condominium,brick,premium,yes,yes,yes,no,no,1160000
c32f4a2100fe1db3e8cb74111a475674,krakow,apartmentBuilding,63.0,2.0,4.0,6.0,2009.0,50.053056,19.910833,1.99,5.0,0.408,0.648,0.461,0.924,0.487,0.36,0.522,condominium,brick,premium,yes,no,yes,no,no,1450000
06d4b92bbfbb450749ef5f5bfce6708d,krakow,tenement,54.93,2.0,2.0,4.0,1958.0,50.0717985,19.93252871,1.88,30.0,0.201,0.183,0.19,0.123,0.049,0.079,0.218,condominium,brick,,yes,yes,no,no,yes,1250000
dc1ce51930f2abbc74ae6de1c196282d,krakow,apartmentBuilding,33.4,2.0,1.0,6.0,,50.07732,19.95315,2.66,4.0,0.426,0.847,0.519,0.27,0.444,1.535,0.582,condominium,brick,,no,yes,yes,yes,no,600000
d040e3d6dc9548d3a4a2d85a3fb10db9,krakow,tenement,59.5,3.0,1.0,3.0,1905.0,50.0599,19.9279,0.91,47.0,0.14,0.143,0.233,0.526,0.012,0.64,0.225,condominium,brick,,no,yes,yes,yes,no,1345000
1f203477abedf64a287846188abb57d7,krakow,apartmentBuilding,46.76,2.0,14.0,14.0,2022.0,50.0784863,19.8940399,4.09,11.0,0.304,0.726,0.398,0.316,0.155,0.624,0.161,condominium,brick,premium,yes,yes,yes,no,no,969000
c5790101ec6b16f2029d6f1d9a5c977a,krakow,blockOfFlats,75.0,3.0,6.0,7.0,,50.10089,20.00956,7.17,12.0,0.353,1.183,0.278,0.29,0.393,1.024,0.197,condominium,,,no,yes,yes,no,yes,1200000
ff83626bcdd70e6ed9e30f6628bdea46,krakow,tenement,40.0,2.0,,3.0,1908.0,50.046123,19.957758,1.72,28.0,0.32,0.449,0.281,0.494,0.082,1.023,0.114,condominium,brick,,no,no,no,no,yes,775000
39e73778f39890ce2dde290c9347e072,krakow,,136.88,5.0,,2.0,,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,,,no,yes,no,no,no,2100000
9752a0e4b447039222634ce3082daf22,krakow,,65.5,3.0,2.0,4.0,,50.0515674,19.9508198,0.98,85.0,0.264,0.757,0.227,0.496,0.068,0.476,0.243,condominium,,premium,no,no,no,no,yes,1297000
fe30f5bb8230e5361dfe92d8f29305e7,krakow,blockOfFlats,99.13,3.0,3.0,3.0,2008.0,50.0244671,19.9162976,3.78,19.0,0.178,0.368,0.384,0.163,0.252,2.176,0.263,condominium,,premium,yes,yes,no,no,no,1385000
21571cf7226eaa881a477d76d952b035,krakow,,133.62,4.0,,2.0,,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,,,no,no,no,no,no,2100000
4d6699b0fd2b1cfb10c2f4ddd8fda4e9,krakow,blockOfFlats,71.09,3.0,6.0,6.0,2017.0,50.03442,19.9335,2.35,12.0,0.087,0.742,0.44,0.484,0.31,1.538,0.439,condominium,,,no,no,yes,yes,no,1343000
fe289ec83ef4b694652e3219a6fc00d8,krakow,blockOfFlats,49.53,2.0,3.0,3.0,2003.0,50.0364,19.9182,2.55,1.0,0.788,0.881,0.563,0.631,0.454,0.846,0.592,condominium,brick,,no,yes,no,no,yes,790000
ac175db0d40e6e73b594fdfa8f68837a,krakow,apartmentBuilding,58.0,3.0,4.0,8.0,2018.0,50.0241,19.9604,3.81,4.0,0.368,0.644,0.336,0.634,0.135,1.98,0.692,condominium,brick,,yes,yes,yes,yes,no,860000
e020c225f6dcfda90949a93aa5cf4492,krakow,blockOfFlats,64.0,2.0,3.0,4.0,1960.0,50.0461251,19.9584537,1.76,28.0,0.312,0.411,0.244,0.453,0.089,1.035,0.118,condominium,brick,low,no,yes,no,no,yes,697000
e5bd71d202ec09a7ebce84ec2eb716e5,krakow,blockOfFlats,60.1,3.0,3.0,5.0,2014.0,50.0108185,19.9649573,5.3,13.0,0.54,0.562,0.154,0.078,0.015,0.699,0.178,condominium,,,yes,yes,yes,no,no,899999
7c89fdb2122304b813f6497dcad4a732,krakow,apartmentBuilding,55.68,2.0,1.0,7.0,2009.0,50.0797091,19.92593515,2.86,15.0,0.229,0.64,0.237,0.118,0.062,0.514,0.236,condominium,brick,premium,yes,yes,yes,no,no,949000
07d6e6c966162c3e18bfd0fc793e60f5,krakow,blockOfFlats,58.2,2.0,1.0,3.0,2008.0,50.0186,19.8976,5.02,25.0,0.84,0.19,0.183,0.196,0.083,3.178,0.131,condominium,,,yes,yes,no,no,no,669000
41347991ea973bfbea77cd3c0619d6a5,krakow,tenement,49.1,2.0,1.0,4.0,1911.0,50.0666,19.9496,1.49,44.0,0.267,0.161,0.293,0.873,0.07,0.85,0.193,condominium,brick,,no,no,no,no,yes,979000
c418f636b577ba4ccf404be04b8b7831,krakow,blockOfFlats,67.0,3.0,4.0,4.0,1999.0,50.055,19.9544,1.14,31.0,0.24,0.299,0.326,0.276,0.06,0.018,0.156,condominium,,,no,yes,yes,no,no,1090000
9540753594f0b93210970aca75dbbbdc,krakow,tenement,150.0,6.0,4.0,5.0,1929.0,50.0600107,19.945205,0.71,81.0,0.228,0.295,0.179,0.229,0.106,0.695,0.231,condominium,brick,low,yes,yes,no,no,no,1950000
b24be15b34ad28706184355fee4759bc,krakow,blockOfFlats,98.84,4.0,3.0,3.0,2016.0,50.06345481,19.93078709,1.06,131.0,0.083,0.274,0.285,0.15,0.026,0.198,0.085,condominium,,premium,no,no,no,no,no,1199000
af25447245022b48ad5bb5ada6e980df,krakow,blockOfFlats,69.15,3.0,3.0,3.0,2016.0,50.0626628,19.9302989,1.0,122.0,0.11,0.354,0.376,0.214,0.078,0.292,0.052,condominium,,premium,no,no,no,no,no,919000
9bea21b1ca24ac672a8854e0e1854b81,krakow,blockOfFlats,73.74,4.0,1.0,4.0,1989.0,50.0284713,19.91957768,3.27,22.0,0.134,0.095,0.244,0.176,0.112,1.732,0.092,condominium,concreteSlab,low,no,yes,no,no,yes,950000
305a5756451f2cb9d7cde557595445c7,krakow,blockOfFlats,90.0,4.0,11.0,11.0,,50.0243472,19.9604466,3.78,4.0,0.378,0.637,0.361,0.625,0.162,2.007,0.679,condominium,,,no,yes,yes,no,no,1399900
f8dc679a07e429fdd67cf17e8b95c708,krakow,,67.0,3.0,,3.0,,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,,,no,yes,no,no,no,1500000
b6698e19f35884241bfbae8e80fb840e,krakow,,75.0,3.0,,3.0,,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,,,no,yes,no,no,no,1500000
b688c0141bda77d78ed3365ab0197078,krakow,,106.0,5.0,,3.0,,50.0711,19.9172,2.32,32.0,0.233,0.22,0.19,0.114,0.144,0.183,0.09,condominium,,,no,yes,no,no,no,2000000
d30515b09d410273833d67e15eb331f1,krakow,blockOfFlats,36.25,2.0,2.0,8.0,2001.0,50.0365018,20.0155176,5.89,0.0,1.283,2.084,1.481,1.218,0.647,0.738,1.209,condominium,,,no,yes,yes,no,no,635000
f38440cd1e21f4de32030cee8e4a599d,krakow,apartmentBuilding,39.05,2.0,5.0,5.0,2023.0,50.05991,20.00229,4.59,1.0,1.325,1.607,0.511,0.511,0.522,2.52,0.498,condominium,brick,,no,yes,yes,yes,no,615000
a5234919fd46339763f662b2774d5722,krakow,blockOfFlats,46.76,2.0,14.0,14.0,2022.0,50.07866,19.891933,4.22,13.0,0.351,0.582,0.468,0.278,0.075,0.673,0.261,condominium,,,yes,yes,yes,no,no,1100000
c36ce26c898f45e280dfd8aefbab8588,krakow,blockOfFlats,63.0,3.0,5.0,8.0,1983.0,50.0729057,19.9832841,3.75,18.0,0.125,0.499,0.058,0.308,0.175,1.782,0.049,condominium,,,no,no,yes,no,yes,819000
